id,sentiment
"5638_2",0.33882081508636475
"2455_4",0.03716591000556946
"2652_3",0.31538692116737366
"11006_4",0.7028225660324097
"5065_3",0.00391840934753418
"9805_10",0.9908923506736755
"7092_8",0.9936784505844116
"1735_10",0.8990397453308105
"3609_1",0.002564340829849243
"1201_10",0.9894335269927979
"11024_9",0.948090672492981
"3807_10",0.9857947826385498
"4483_10",0.45577070116996765
"4510_7",0.9965217113494873
"8037_1",0.029186904430389404
"1760_1",0.013798385858535767
"133_8",0.990821123123169
"9039_8",0.9736441373825073
"8462_4",0.9752147793769836
"2468_10",0.9969586133956909
"7684_3",0.007591754198074341
"10350_9",0.9977241158485413
"1199_10",0.9981752634048462
"8560_1",0.003300219774246216
"6405_3",0.0026731789112091064
"1295_1",0.0028003156185150146
"6420_1",0.002351701259613037
"12183_9",0.9831981658935547
"11619_1",0.0022519826889038086
"1415_9",0.8564760088920593
"9414_1",0.004004746675491333
"7640_4",0.013550102710723877
"9211_9",0.9947383403778076
"557_9",0.9622292518615723
"4501_9",0.9603900909423828
"8711_10",0.12643131613731384
"2402_1",0.9136995077133179
"4586_10",0.5929893851280212
"176_3",0.011782318353652954
"3545_1",0.007374107837677002
"8932_1",0.0014803707599639893
"5829_10",0.9946043491363525
"3409_10",0.9938331842422485
"3636_3",0.877367377281189
"12048_7",0.9887641668319702
"10468_10",0.9776458740234375
"11546_10",0.9967337846755981
"9444_10",0.9974159598350525
"6275_1",0.003918707370758057
"152_4",0.7386273145675659
"4767_9",0.7486666440963745
"6751_1",0.002738773822784424
"10245_4",0.017743080854415894
"5407_8",0.8183944225311279
"1923_1",0.013459980487823486
"515_9",0.3484804034233093
"9988_1",0.10334387421607971
"5928_8",0.954508900642395
"10163_4",0.25727689266204834
"7969_10",0.972262978553772
"1494_4",0.03601944446563721
"11211_10",0.9829040765762329
"1957_1",0.0018098950386047363
"8484_7",0.12882697582244873
"848_2",0.0022875964641571045
"5177_1",0.012300312519073486
"10667_10",0.9832981824874878
"3075_1",0.003243088722229004
"9443_10",0.5831315517425537
"1572_8",0.5156779885292053
"11285_8",0.02665400505065918
"3125_1",0.5015878081321716
"9265_9",0.9856412410736084
"4072_1",0.5611637830734253
"6390_2",0.008458316326141357
"6496_4",0.24460941553115845
"8766_2",0.001734316349029541
"7787_10",0.9545108079910278
"5897_10",0.9984117746353149
"9027_1",0.00508880615234375
"1538_2",0.0027054250240325928
"1220_3",0.001933068037033081
"8600_3",0.009082168340682983
"11432_2",0.0434623658657074
"1424_4",0.022161245346069336
"7344_10",0.9947265386581421
"10842_1",0.10226622223854065
"10332_10",0.9841222167015076
"4340_4",0.016118645668029785
"4868_4",0.027957051992416382
"11216_9",0.7090330123901367
"12027_10",0.5879287719726562
"6785_7",0.9122252464294434
"8773_8",0.9944701194763184
"8119_4",0.4960678815841675
"10138_10",0.9817025661468506
"7197_2",0.0015495717525482178
"1536_3",0.006856679916381836
"9981_7",0.917516827583313
"4753_1",0.021912753582000732
"2795_7",0.0031147301197052
"6672_4",0.020812124013900757
"10805_7",0.9424349069595337
"5866_1",0.0026026368141174316
"570_1",0.0017955005168914795
"11965_8",0.9785279631614685
"3288_1",0.11270084977149963
"8135_1",0.029523998498916626
"10094_9",0.9823538064956665
"5845_10",0.9967755079269409
"3570_8",0.10138151049613953
"1240_1",0.002626955509185791
"231_1",0.006559520959854126
"10628_9",0.9499573111534119
"3536_1",0.004192560911178589
"1852_10",0.9965519905090332
"8202_7",0.9708635807037354
"5907_7",0.8943899869918823
"1759_10",0.9610243439674377
"4492_10",0.994503378868103
"4844_7",0.006966203451156616
"3189_10",0.9595680236816406
"3403_10",0.9973796010017395
"5874_2",0.0017324090003967285
"7809_10",0.9908140897750854
"3632_9",0.9928464889526367
"11767_2",0.971522331237793
"9925_3",0.9264441728591919
"4218_1",0.9829370975494385
"12036_7",0.7014556527137756
"8973_2",0.005917847156524658
"2464_10",0.9965168237686157
"4094_1",0.01424109935760498
"10592_1",0.00837591290473938
"10648_9",0.9746667146682739
"3887_10",0.9967749118804932
"9092_8",0.9969285726547241
"10666_10",0.997087836265564
"8389_10",0.07426932454109192
"5281_10",0.9971567392349243
"6946_1",0.008035600185394287
"1132_1",0.003729522228240967
"10052_4",0.002736002206802368
"768_10",0.9986009001731873
"5432_3",0.00781431794166565
"7424_3",0.0027846992015838623
"2366_2",0.4087417721748352
"2865_3",0.017174124717712402
"7806_2",0.016600191593170166
"8878_3",0.023706287145614624
"6298_7",0.9979990720748901
"4517_4",0.019523978233337402
"12018_10",0.9917492866516113
"3662_1",0.0053021907806396484
"11393_10",0.9926708936691284
"2071_10",0.9915059208869934
"8217_8",0.9953457117080688
"6568_2",0.005845904350280762
"3840_10",0.995106041431427
"1666_3",0.3128424882888794
"2360_7",0.9821028709411621
"5778_4",0.2772616147994995
"5341_4",0.010208368301391602
"4044_2",0.00201261043548584
"2503_3",0.02619922161102295
"4095_10",0.9486552476882935
"2092_2",0.004224210977554321
"2707_3",0.009947329759597778
"573_10",0.9731451869010925
"6441_7",0.9917837977409363
"7565_3",0.005285888910293579
"9499_7",0.9259361028671265
"657_10",0.99821937084198
"8840_10",0.9976642727851868
"1407_4",0.01746228337287903
"12453_2",0.019817471504211426
"8273_9",0.5703965425491333
"8366_7",0.9889138340950012
"10643_9",0.7050998210906982
"9998_1",0.0027571022510528564
"1385_1",0.005231767892837524
"1354_4",0.01671329140663147
"4674_7",0.8204861283302307
"3515_4",0.17824411392211914
"10426_8",0.8662645816802979
"10226_3",0.031999677419662476
"10391_4",0.011500298976898193
"9968_1",0.003050088882446289
"2893_3",0.007466644048690796
"2546_9",0.11037617921829224
"37_1",0.004335641860961914
"1757_10",0.9921751022338867
"1569_8",0.9678839445114136
"1466_3",0.026330232620239258
"7783_1",0.002233535051345825
"9506_10",0.4686793386936188
"10835_3",0.004088997840881348
"2917_9",0.991506040096283
"2495_7",0.9979619979858398
"1686_10",0.9942020177841187
"2414_7",0.2098740041255951
"5318_8",0.9966760873794556
"8858_8",0.9937852621078491
"8112_1",0.0024281442165374756
"6532_2",0.004599392414093018
"2526_10",0.12145113945007324
"11089_7",0.9962310791015625
"4297_8",0.9673631191253662
"3179_9",0.9903842806816101
"5832_10",0.9974790811538696
"10539_8",0.9170489311218262
"9226_10",0.06575450301170349
"9878_1",0.3086218237876892
"7940_10",0.998395562171936
"7195_10",0.9965575933456421
"2979_1",0.11264306306838989
"3597_10",0.9946562051773071
"2931_8",0.997008204460144
"8571_10",0.13385391235351562
"12148_1",0.0012453794479370117
"4047_2",0.0017419755458831787
"6164_10",0.9960237741470337
"2214_8",0.9797253608703613
"5903_1",0.006717801094055176
"7931_9",0.9799925088882446
"1205_3",0.008170157670974731
"5983_10",0.9942777156829834
"10424_7",0.2145242989063263
"11032_7",0.5054231286048889
"1303_10",0.9954737424850464
"10390_1",0.0020165741443634033
"8349_2",0.004674643278121948
"3605_8",0.33977749943733215
"12273_1",0.0026483535766601562
"60_1",0.004332900047302246
"3879_9",0.2588810920715332
"12431_4",0.020581930875778198
"4499_2",0.012823313474655151
"5786_10",0.7587395310401917
"5521_4",0.9962521195411682
"793_8",0.9945363998413086
"7948_3",0.01047205924987793
"9022_2",0.015363186597824097
"11071_1",0.01316845417022705
"4991_3",0.9753446578979492
"8226_1",0.0042552947998046875
"8762_3",0.023989170789718628
"6918_4",0.00931599736213684
"844_10",0.9867858290672302
"11503_8",0.04634520411491394
"7406_8",0.9936228394508362
"7743_1",0.008279383182525635
"514_3",0.007853686809539795
"10927_9",0.9925562143325806
"3731_7",0.9976763129234314
"8870_4",0.4744730293750763
"11099_10",0.9868619441986084
"8456_10",0.98908931016922
"10944_7",0.005402028560638428
"7168_3",0.0038127899169921875
"3378_10",0.16127270460128784
"8203_3",0.8568602800369263
"5676_1",0.01135188341140747
"5061_9",0.9972246289253235
"6238_8",0.1756579577922821
"1136_8",0.08492985367774963
"6234_3",0.02249699831008911
"9510_3",0.6088882684707642
"9632_7",0.1660267412662506
"4357_1",0.006368190050125122
"1176_9",0.9973849654197693
"10821_8",0.9983582496643066
"4143_4",0.015828490257263184
"5074_8",0.7353641390800476
"11673_1",0.0030409395694732666
"11072_2",0.002345949411392212
"1816_4",0.013287335634231567
"3974_7",0.366344690322876
"796_4",0.008605629205703735
"8540_2",0.5762627124786377
"10959_8",0.9886945486068726
"4576_10",0.35860389471054077
"7030_1",0.011748045682907104
"3340_10",0.9702023267745972
"3223_3",0.008461743593215942
"3030_1",0.014298558235168457
"4194_1",0.002482593059539795
"11322_1",0.003200918436050415
"1785_1",0.004086405038833618
"7109_2",0.0038605928421020508
"4120_1",0.0033476650714874268
"3024_7",0.991165041923523
"589_2",0.007347315549850464
"2480_10",0.8986154794692993
"4878_1",0.044383466243743896
"571_1",0.10727456212043762
"12156_8",0.9971500635147095
"7547_9",0.9970315098762512
"6577_10",0.9978076815605164
"7101_3",0.03547036647796631
"1731_3",0.9086695909500122
"10424_1",0.028973162174224854
"9056_10",0.9971798658370972
"11959_3",0.003985375165939331
"6952_4",0.00197485089302063
"8709_10",0.7810693979263306
"4716_10",0.996004045009613
"2393_10",0.9969481229782104
"4007_7",0.9542941451072693
"1196_2",0.35396987199783325
"8483_1",0.018523812294006348
"1840_3",0.10366511344909668
"6108_1",0.0046844482421875
"4621_8",0.9963864088058472
"11332_4",0.9932903051376343
"8800_10",0.9959255456924438
"886_7",0.9979878664016724
"6495_8",0.06759923696517944
"6193_10",0.021233052015304565
"10297_1",0.0025711655616760254
"4233_1",0.02699488401412964
"3121_10",0.9444445967674255
"1681_10",0.5465141534805298
"5789_1",0.005918622016906738
"6446_10",0.9933087229728699
"479_9",0.8535071015357971
"6401_1",0.0015546083450317383
"7602_1",0.0024992823600769043
"10792_1",0.009329885244369507
"11436_9",0.9960249662399292
"6944_1",0.05925345420837402
"6275_9",0.0036148130893707275
"7314_10",0.9945871829986572
"8887_9",0.2847524881362915
"1835_8",0.9974042177200317
"8403_7",0.8328675627708435
"2090_1",0.004617512226104736
"12310_1",0.042650967836380005
"9795_9",0.9278171062469482
"4260_1",0.0028009414672851562
"3214_4",0.02156934142112732
"10974_8",0.30408573150634766
"3374_10",0.07208722829818726
"2251_2",0.053262293338775635
"2325_7",0.9645613431930542
"28_9",0.9936067461967468
"1758_2",0.023070305585861206
"1222_8",0.9711846113204956
"1229_4",0.009578585624694824
"9791_2",0.3473901152610779
"3433_4",0.005364269018173218
"10847_10",0.9976900219917297
"5020_2",0.0017184317111968994
"9652_3",0.004807084798812866
"1739_10",0.5442237854003906
"10441_4",0.8189650774002075
"9002_7",0.983741044998169
"4304_8",0.9946472644805908
"290_9",0.9973599910736084
"1339_8",0.975570559501648
"10899_1",0.03135401010513306
"8723_8",0.29509615898132324
"12487_7",0.959998607635498
"10384_7",0.729865312576294
"4673_4",0.002166837453842163
"11679_1",0.008601546287536621
"3938_2",0.008212417364120483
"2253_10",0.9965448379516602
"198_7",0.9559299945831299
"3346_3",0.055431097745895386
"11543_3",0.0021132826805114746
"8463_1",0.04294988512992859
"1297_2",0.0019879937171936035
"4689_1",0.001295536756515503
"4681_1",0.004525423049926758
"961_8",0.9847046136856079
"9865_2",0.9758549928665161
"770_3",0.007851392030715942
"10495_2",0.006236374378204346
"6302_8",0.870266318321228
"6232_4",0.23469269275665283
"10098_1",0.008265793323516846
"8905_2",0.002883404493331909
"8853_10",0.9911900758743286
"6081_10",0.9951354265213013
"12_4",0.7982932329177856
"1291_7",0.98099285364151
"1679_1",0.07822731137275696
"996_7",0.9931362271308899
"3343_10",0.9958336353302002
"6083_10",0.9981209635734558
"98_9",0.9883006811141968
"962_4",0.0064574480056762695
"4857_8",0.9964548945426941
"12394_7",0.6491683721542358
"1321_10",0.9942024946212769
"8994_10",0.9936754107475281
"7788_1",0.1918819546699524
"9708_8",0.9530428647994995
"9523_1",0.012418746948242188
"11785_4",0.6279836297035217
"5440_1",0.06098642945289612
"1091_7",0.9604842662811279
"11584_10",0.9968117475509644
"5369_3",0.007872283458709717
"3165_10",0.30089879035949707
"3686_10",0.9965011477470398
"7069_10",0.1627146601676941
"427_3",0.020620286464691162
"895_8",0.5515140295028687
"4565_8",0.21099445223808289
"5139_9",0.9968655109405518
"5027_1",0.0026108920574188232
"503_9",0.9865705966949463
"7630_1",0.0019000470638275146
"8552_1",0.03183785080909729
"4322_3",0.004007548093795776
"3492_3",0.9809651374816895
"5301_4",0.06075084209442139
"752_4",0.05778971314430237
"4307_2",0.003196418285369873
"4901_10",0.9919697046279907
"233_2",0.025194883346557617
"10789_8",0.8114013671875
"270_8",0.9951515197753906
"11442_1",0.10844513773918152
"3688_7",0.9057016372680664
"9928_7",0.9461507201194763
"6563_8",0.9909220337867737
"3437_7",0.9519882202148438
"10495_8",0.9957168102264404
"8775_10",0.9970150589942932
"12172_3",0.31120043992996216
"10085_10",0.9926198720932007
"8394_9",0.09227871894836426
"2607_10",0.9927873611450195
"6645_10",0.9839378595352173
"301_10",0.9972221851348877
"2153_10",0.99785315990448
"1967_3",0.007891416549682617
"9604_10",0.9921751022338867
"10665_10",0.08175522089004517
"5409_1",0.0028687715530395508
"6707_10",0.997843861579895
"3847_7",0.6349886059761047
"9261_10",0.9973770380020142
"3772_1",0.0016674995422363281
"8950_1",0.009286642074584961
"6591_2",0.004488348960876465
"2765_9",0.017374098300933838
"4166_10",0.6392714977264404
"11418_3",0.012254476547241211
"7137_3",0.014636486768722534
"3710_2",0.003421008586883545
"1153_4",0.595482587814331
"4155_8",0.3486156761646271
"9221_10",0.5185024738311768
"8917_10",0.9779661297798157
"6066_4",0.6552072763442993
"5366_10",0.9971088171005249
"2520_9",0.9915409088134766
"11677_2",0.025999128818511963
"4032_2",0.002008378505706787
"4041_2",0.002220660448074341
"474_4",0.04284986853599548
"6392_2",0.014317721128463745
"6545_10",0.9948617219924927
"5009_10",0.9657511711120605
"3060_10",0.669814944267273
"11033_10",0.9961580038070679
"297_10",0.9967288970947266
"9099_1",0.004354387521743774
"10496_10",0.995642900466919
"5619_3",0.875067949295044
"4226_1",0.006583750247955322
"10483_8",0.9971061944961548
"1966_9",0.997633159160614
"4024_2",0.023311525583267212
"6448_9",0.9965279698371887
"4252_1",0.002063930034637451
"250_10",0.9944930076599121
"10753_3",0.040582358837127686
"1005_7",0.07950320839881897
"4415_9",0.976565420627594
"240_4",0.9302569031715393
"108_10",0.9791154265403748
"1393_1",0.6754782199859619
"4236_2",0.9418232440948486
"9208_2",0.1918511688709259
"7156_10",0.996658444404602
"6490_1",0.0062271058559417725
"3518_3",0.003372013568878174
"10308_1",0.0018908679485321045
"8706_2",0.02476292848587036
"8674_10",0.9959448575973511
"8240_10",0.9951730370521545
"11890_10",0.9952492117881775
"976_3",0.42307814955711365
"5025_8",0.9961177110671997
"10206_8",0.9917017221450806
"11921_3",0.05469110608100891
"8344_7",0.1093468964099884
"295_8",0.5447579622268677
"2121_1",0.003843367099761963
"6978_8",0.9828598499298096
"707_3",0.007459729909896851
"751_1",0.002564728260040283
"1931_10",0.9976018667221069
"7197_10",0.9910950660705566
"11032_3",0.0023665130138397217
"416_10",0.18284884095191956
"1384_2",0.0030623972415924072
"4114_2",0.3485356569290161
"9450_10",0.9954430460929871
"6877_7",0.9352410435676575
"5092_9",0.9972524642944336
"3402_9",0.9424113035202026
"9517_10",0.9965915083885193
"8566_2",0.0016935765743255615
"4493_1",0.010214626789093018
"842_1",0.0043566226959228516
"4926_1",0.10292932391166687
"3398_9",0.9970853924751282
"8857_10",0.9884617328643799
"3696_9",0.996238648891449
"1952_1",0.0072276294231414795
"5516_3",0.08088299632072449
"3297_10",0.9778799414634705
"8396_2",0.009433954954147339
"1928_4",0.012472987174987793
"7216_10",0.993628203868866
"1648_3",0.0018163323402404785
"9312_8",0.9952260255813599
"4392_2",0.0029668211936950684
"4740_9",0.11948654055595398
"2985_4",0.0017264783382415771
"6407_10",0.9545029997825623
"4015_1",0.007076442241668701
"911_10",0.9950276613235474
"7898_1",0.0027674734592437744
"5241_10",0.9783515930175781
"4955_4",0.05045250058174133
"4199_1",0.002977043390274048
"8319_4",0.3543860614299774
"6340_1",0.005942851305007935
"2003_1",0.027283847332000732
"11213_3",0.6444509029388428
"5109_4",0.19179683923721313
"9400_1",0.06688359379768372
"10719_7",0.27330827713012695
"6848_8",0.9962813854217529
"11398_1",0.03833034634590149
"2606_7",0.8287327885627747
"5646_1",0.07124084234237671
"4103_10",0.1516815423965454
"8906_9",0.9969955086708069
"6997_10",0.02674955129623413
"9990_1",0.012553572654724121
"6573_1",0.04210883378982544
"8530_10",0.9572471380233765
"8382_9",0.9921544194221497
"4207_2",0.8103659152984619
"8794_10",0.7749419212341309
"917_9",0.9976435899734497
"10739_9",0.997437059879303
"4286_1",0.003321141004562378
"1763_1",0.009786516427993774
"5173_10",0.013843357563018799
"1764_1",0.004182547330856323
"3614_3",0.01048976182937622
"3880_10",0.43133020401000977
"4059_1",0.004809916019439697
"8786_8",0.04016217589378357
"9553_2",0.4467051327228546
"10599_8",0.06713259220123291
"1048_4",0.5554109215736389
"8136_7",0.9824675917625427
"8715_8",0.9883494973182678
"7667_7",0.1927618384361267
"5647_2",0.0023715198040008545
"6267_1",0.005415916442871094
"12444_10",0.8607891798019409
"7390_10",0.024007201194763184
"7260_7",0.9959785342216492
"6170_10",0.9978020191192627
"2181_2",0.06598237156867981
"6196_7",0.986931562423706
"12058_9",0.035763442516326904
"8915_7",0.4158678650856018
"6816_10",0.9973677396774292
"730_9",0.9915533065795898
"5808_10",0.9883735775947571
"6256_2",0.0021430253982543945
"5157_4",0.14417755603790283
"7970_10",0.9950354099273682
"6991_7",0.7054023742675781
"7112_4",0.30758583545684814
"12136_4",0.19316956400871277
"1554_8",0.13159462809562683
"8289_4",0.09492084383964539
"12452_8",0.9932180643081665
"6181_8",0.8644157648086548
"6237_8",0.9955315589904785
"9724_10",0.9967770576477051
"7991_1",0.0037720799446105957
"8185_4",0.18017461895942688
"12162_1",0.012085437774658203
"8330_9",0.9959851503372192
"84_3",0.003272831439971924
"4879_4",0.04666444659233093
"1173_7",0.9966051578521729
