id,sentiment
"7092_8",0.9848896265029907
"1735_10",0.9170345067977905
"3609_1",0.008440226316452026
"1201_10",0.9817138314247131
"11024_9",0.9514647722244263
"3807_10",0.9765998721122742
"4483_10",0.7905212640762329
"4510_7",0.9914618730545044
"8037_1",0.15036296844482422
"1760_1",0.03973585367202759
"133_8",0.9767147898674011
"9039_8",0.9572343826293945
"8462_4",0.9622746109962463
"2468_10",0.9923750162124634
"7684_3",0.029415220022201538
"10350_9",0.9944297075271606
"1199_10",0.9955711364746094
"8560_1",0.010418206453323364
"6405_3",0.005436301231384277
"1295_1",0.007146477699279785
"6420_1",0.006649523973464966
"12183_9",0.9723552465438843
"11619_1",0.0055356621742248535
"1415_9",0.8126996755599976
"9414_1",0.01145508885383606
"7640_4",0.044398486614227295
"9211_9",0.9878290891647339
"557_9",0.9532028436660767
"4501_9",0.966557502746582
"8711_10",0.3897022306919098
"2402_1",0.9290081262588501
"4586_10",0.6914637684822083
"176_3",0.05222976207733154
"3545_1",0.029411524534225464
"8932_1",0.0030206143856048584
"5829_10",0.9871879816055298
"3409_10",0.98399817943573
"3636_3",0.8490585088729858
"12048_7",0.9827059507369995
"10468_10",0.9545228481292725
"11546_10",0.992018461227417
"9444_10",0.9933714866638184
"6275_1",0.009549647569656372
"152_4",0.772064208984375
"4767_9",0.7798409461975098
"6751_1",0.006934434175491333
"10245_4",0.09523460268974304
"5407_8",0.8328335285186768
"1923_1",0.054453879594802856
"515_9",0.4062676727771759
"9988_1",0.24446430802345276
"5928_8",0.9254207611083984
"10163_4",0.4920240342617035
"7969_10",0.9436625838279724
"1494_4",0.17229017615318298
"11211_10",0.9691472053527832
"1957_1",0.0041072070598602295
"8484_7",0.2827112674713135
"848_2",0.0067757368087768555
"5177_1",0.03627896308898926
"10667_10",0.9579328894615173
"3075_1",0.007978469133377075
"9443_10",0.6932370066642761
"1572_8",0.7343671917915344
"11285_8",0.07627618312835693
"3125_1",0.7891231179237366
"9265_9",0.9696784019470215
"4072_1",0.629725992679596
"6390_2",0.028623729944229126
"6496_4",0.5250599384307861
"8766_2",0.00353434681892395
"7787_10",0.945105791091919
"5897_10",0.996281623840332
"9027_1",0.019318610429763794
"1538_2",0.008360087871551514
"1220_3",0.004002362489700317
"8600_3",0.026338577270507812
"11432_2",0.1218828558921814
"1424_4",0.0542106032371521
"7344_10",0.9886006116867065
"10842_1",0.26020023226737976
"10332_10",0.9741814136505127
"4340_4",0.044045478105545044
"4868_4",0.06308943033218384
"11216_9",0.8614314198493958
"12027_10",0.7481923699378967
"6785_7",0.9279420375823975
"8773_8",0.9877101182937622
"8119_4",0.6103432178497314
"10138_10",0.9674680233001709
"7197_2",0.0031713247299194336
"1536_3",0.016862183809280396
"9981_7",0.9225137233734131
"4753_1",0.11379998922348022
"2795_7",0.007937997579574585
"6672_4",0.10554817318916321
"10805_7",0.937338650226593
"5866_1",0.007779330015182495
"570_1",0.0042458176612854
"11965_8",0.968561053276062
"3288_1",0.29966992139816284
"8135_1",0.07681545615196228
"10094_9",0.957923412322998
"5845_10",0.9920220375061035
"3570_8",0.35784924030303955
"1240_1",0.007167547941207886
"231_1",0.0409168004989624
"10628_9",0.9126942157745361
"3536_1",0.010947585105895996
"1852_10",0.9900518655776978
"8202_7",0.9643699526786804
"5907_7",0.8641465902328491
"1759_10",0.9496827125549316
"4492_10",0.9873477816581726
"4844_7",0.040802001953125
"3189_10",0.9486918449401855
"3403_10",0.9933830499649048
"5874_2",0.003649115562438965
"7809_10",0.9824766516685486
"3632_9",0.9833955764770508
"11767_2",0.959256112575531
"9925_3",0.9255756139755249
"4218_1",0.9662841558456421
"12036_7",0.701075553894043
"8973_2",0.0150737464427948
"2464_10",0.9911754131317139
"4094_1",0.03822988271713257
"10592_1",0.028089076280593872
"10648_9",0.9682177305221558
"3887_10",0.9921364784240723
"9092_8",0.9913256168365479
"10666_10",0.9924245476722717
"8389_10",0.3098090887069702
"5281_10",0.9931122064590454
"6946_1",0.04496955871582031
"1132_1",0.01080206036567688
"10052_4",0.007227391004562378
"768_10",0.9968677759170532
"5432_3",0.040889590978622437
"7424_3",0.00614890456199646
"2366_2",0.6021565198898315
"2865_3",0.08987721800804138
"7806_2",0.08520302176475525
"8878_3",0.07195225358009338
"6298_7",0.995139479637146
"4517_4",0.12563425302505493
"12018_10",0.9823906421661377
"3662_1",0.022756457328796387
"11393_10",0.984095573425293
"2071_10",0.9849486351013184
"8217_8",0.9892308712005615
"6568_2",0.018510788679122925
"3840_10",0.9881517887115479
"1666_3",0.6702520251274109
"2360_7",0.9596809148788452
"5778_4",0.3997773230075836
"5341_4",0.03428056836128235
"4044_2",0.004823237657546997
"2503_3",0.07684552669525146
"4095_10",0.9320200085639954
"2092_2",0.010455727577209473
"2707_3",0.06325256824493408
"573_10",0.9615195393562317
"6441_7",0.9816722869873047
"7565_3",0.02325090765953064
"9499_7",0.9294079542160034
"657_10",0.9957049489021301
"8840_10",0.9941412806510925
"1407_4",0.0854840874671936
"12453_2",0.08751824498176575
"8273_9",0.8177327513694763
"8366_7",0.9669914245605469
"10643_9",0.7864054441452026
"9998_1",0.009728461503982544
"1385_1",0.01708349585533142
"1354_4",0.04955768585205078
"4674_7",0.8170207738876343
"3515_4",0.35671812295913696
"10426_8",0.8637852072715759
"10226_3",0.19799745082855225
"10391_4",0.02853056788444519
"9968_1",0.009466230869293213
"2893_3",0.03123447299003601
"2546_9",0.41490572690963745
"37_1",0.01389339566230774
"1757_10",0.9859809279441833
"1569_8",0.9450170397758484
"1466_3",0.12776657938957214
"7783_1",0.0059659481048583984
"9506_10",0.7267038226127625
"10835_3",0.014196336269378662
"2917_9",0.9748411774635315
"2495_7",0.9948983192443848
"1686_10",0.9863373041152954
"2414_7",0.4646279811859131
"5318_8",0.9913650155067444
"8858_8",0.9838812351226807
"8112_1",0.006257355213165283
"6532_2",0.014673322439193726
"2526_10",0.26166754961013794
"11089_7",0.989940881729126
"4297_8",0.9615292549133301
"3179_9",0.9824004173278809
"5832_10",0.9935824871063232
"10539_8",0.9228508472442627
"9226_10",0.3750242590904236
"9878_1",0.6279151439666748
"7940_10",0.9963468313217163
"7195_10",0.9915316104888916
"2979_1",0.374542236328125
"3597_10",0.9884649515151978
"2931_8",0.9930660724639893
"8571_10",0.5319945216178894
"12148_1",0.0021705329418182373
"4047_2",0.0038307607173919678
"6164_10",0.9902083277702332
"2214_8",0.9701986908912659
"5903_1",0.03905192017555237
"7931_9",0.959975004196167
"1205_3",0.03476226329803467
"5983_10",0.984115481376648
"10424_7",0.4733395278453827
"11032_7",0.8029005527496338
"1303_10",0.9882102012634277
"10390_1",0.004863232374191284
"8349_2",0.017552614212036133
"3605_8",0.7389739155769348
"12273_1",0.007445931434631348
"60_1",0.010781645774841309
"3879_9",0.5225406289100647
"12431_4",0.06836014986038208
"4499_2",0.07524612545967102
"5786_10",0.8227341175079346
"5521_4",0.990389347076416
"793_8",0.9873555898666382
"7948_3",0.025461137294769287
"9022_2",0.12759369611740112
"11071_1",0.06753331422805786
"4991_3",0.9386647343635559
"8226_1",0.01009175181388855
"8762_3",0.12498939037322998
"6918_4",0.035051703453063965
"844_10",0.9729918241500854
"11503_8",0.224983811378479
"7406_8",0.9853137731552124
"7743_1",0.03378725051879883
"514_3",0.025952845811843872
"10927_9",0.9849327206611633
"3731_7",0.9944795370101929
"8870_4",0.6924685835838318
"11099_10",0.981354832649231
"8456_10",0.9738104343414307
"10944_7",0.025406688451766968
"7168_3",0.014473527669906616
"3378_10",0.4161524772644043
"8203_3",0.8937910795211792
"5676_1",0.10194474458694458
"5061_9",0.9923393726348877
"6238_8",0.36582356691360474
"1136_8",0.28241848945617676
"6234_3",0.14156752824783325
"9510_3",0.7113078236579895
"9632_7",0.5218631625175476
"4357_1",0.027652353048324585
"1176_9",0.9937400817871094
"10821_8",0.9961081147193909
"4143_4",0.06085363030433655
"5074_8",0.8038049936294556
"11673_1",0.008215606212615967
"11072_2",0.006640642881393433
"1816_4",0.029288887977600098
"3974_7",0.562686562538147
"796_4",0.02167782187461853
"8540_2",0.5898842811584473
"10959_8",0.9762289524078369
"4576_10",0.5255132913589478
"7030_1",0.05743211507797241
"3340_10",0.9565074443817139
"3223_3",0.04417029023170471
"3030_1",0.0758385956287384
"4194_1",0.006281733512878418
"11322_1",0.009804397821426392
"1785_1",0.010355502367019653
"7109_2",0.013702064752578735
"4120_1",0.010983258485794067
"3024_7",0.9803180694580078
"589_2",0.03963008522987366
"2480_10",0.8719286918640137
"4878_1",0.29803788661956787
"571_1",0.18361994624137878
"12156_8",0.9927165508270264
"7547_9",0.9926444292068481
"6577_10",0.9945757985115051
"7101_3",0.2483161985874176
"1731_3",0.8803684711456299
"10424_1",0.22225719690322876
"9056_10",0.9931832551956177
"11959_3",0.009880870580673218
"6952_4",0.005003154277801514
"8709_10",0.8188649415969849
"4716_10",0.9911260604858398
"2393_10",0.9925025701522827
"4007_7",0.9149553775787354
"1196_2",0.5060459971427917
"8483_1",0.05722755193710327
"1840_3",0.3775407075881958
"6108_1",0.017428308725357056
"4621_8",0.9904183149337769
"11332_4",0.9874333143234253
"8800_10",0.9906867742538452
"886_7",0.9953432679176331
"6495_8",0.14020055532455444
"6193_10",0.08287438750267029
"10297_1",0.006017178297042847
"4233_1",0.14277267456054688
"3121_10",0.9397916793823242
"1681_10",0.7908974885940552
"5789_1",0.017708390951156616
"6446_10",0.9877840280532837
"479_9",0.850104570388794
"6401_1",0.00322529673576355
"7602_1",0.005933105945587158
"10792_1",0.04240378737449646
"11436_9",0.9900767803192139
"6944_1",0.1428830623626709
"6275_9",0.012059718370437622
"7314_10",0.9888343214988708
"8887_9",0.5036999583244324
"1835_8",0.9933887720108032
"8403_7",0.9200218915939331
"2090_1",0.014065474271774292
"12310_1",0.26911598443984985
"9795_9",0.9440580606460571
"4260_1",0.008483737707138062
"3214_4",0.10538327693939209
"10974_8",0.7150108218193054
"3374_10",0.17030712962150574
"2251_2",0.14288204908370972
"2325_7",0.9455299377441406
"28_9",0.9851276874542236
"1758_2",0.11706337332725525
"1222_8",0.9556483030319214
"1229_4",0.03053194284439087
"9791_2",0.3901684284210205
"3433_4",0.015526682138442993
"10847_10",0.9942830801010132
"5020_2",0.003676503896713257
"9652_3",0.01205393671989441
"1739_10",0.7944380044937134
"10441_4",0.8748301863670349
"9002_7",0.9708356857299805
"4304_8",0.9878110885620117
"290_9",0.9938483238220215
"1339_8",0.9555861353874207
"10899_1",0.09299054741859436
"8723_8",0.5634719729423523
"12487_7",0.9351909160614014
"10384_7",0.8556750416755676
"4673_4",0.005883455276489258
"11679_1",0.04006540775299072
"3938_2",0.033316969871520996
"2253_10",0.9913654327392578
"198_7",0.9486950635910034
"3346_3",0.12621942162513733
"11543_3",0.004912823438644409
"8463_1",0.10687598586082458
"1297_2",0.004458248615264893
"4689_1",0.0022808313369750977
"4681_1",0.011169672012329102
"961_8",0.9763263463973999
"9865_2",0.9634819626808167
"770_3",0.037289440631866455
"10495_2",0.020424216985702515
"6302_8",0.8721211552619934
"6232_4",0.6067111492156982
"10098_1",0.04129689931869507
"8905_2",0.008503586053848267
"8853_10",0.9701511859893799
"6081_10",0.9895061254501343
"12_4",0.7466906309127808
"1291_7",0.9749091863632202
"1679_1",0.22221899032592773
"996_7",0.9844014644622803
"3343_10",0.9894015789031982
"6083_10",0.9957072734832764
"98_9",0.9811432361602783
"962_4",0.019838571548461914
"4857_8",0.9907906651496887
"12394_7",0.8083693981170654
"1321_10",0.9885052442550659
"8994_10",0.9867794513702393
"7788_1",0.5339332818984985
"9708_8",0.9494870901107788
"9523_1",0.06166490912437439
"11785_4",0.840335488319397
"5440_1",0.3617643713951111
"1091_7",0.9425625801086426
"11584_10",0.9918625354766846
"5369_3",0.04077252745628357
"3165_10",0.6062300205230713
"3686_10",0.9913454055786133
"7069_10",0.30923885107040405
"427_3",0.15681937336921692
"895_8",0.8079059720039368
"4565_8",0.3812781274318695
"5139_9",0.9922827482223511
"5027_1",0.005408108234405518
"503_9",0.9786447286605835
"7630_1",0.0049214959144592285
"8552_1",0.18789497017860413
"4322_3",0.01531168818473816
"3492_3",0.9609508514404297
"5301_4",0.2707551419734955
"752_4",0.2227042317390442
"4307_2",0.008807122707366943
"4901_10",0.9851725101470947
"233_2",0.22286400198936462
"10789_8",0.8667874336242676
"270_8",0.9875527620315552
"11442_1",0.44053661823272705
"3688_7",0.9297484159469604
"9928_7",0.8834256529808044
"6563_8",0.979733943939209
"3437_7",0.938886284828186
"10495_8",0.9902017116546631
"8775_10",0.9928503036499023
"12172_3",0.537778377532959
"10085_10",0.9851727485656738
"8394_9",0.329475998878479
"2607_10",0.9811161160469055
"6645_10",0.9549626111984253
"301_10",0.9935455322265625
"2153_10",0.9949255585670471
"1967_3",0.02605903148651123
"9604_10",0.9826040267944336
"10665_10",0.3072611689567566
"5409_1",0.008254438638687134
"6707_10",0.9947011470794678
"3847_7",0.7139639258384705
"9261_10",0.9938069581985474
"3772_1",0.0036535263061523438
"8950_1",0.050487250089645386
"6591_2",0.017535626888275146
"2765_9",0.0766550600528717
"4166_10",0.7548412084579468
"11418_3",0.060323119163513184
"7137_3",0.03690561652183533
"3710_2",0.00803309679031372
"1153_4",0.6404596567153931
"4155_8",0.5219643115997314
"9221_10",0.7827872037887573
"8917_10",0.97110515832901
"6066_4",0.7224682569503784
"5366_10",0.9926410913467407
"2520_9",0.9817384481430054
"11677_2",0.08517470955848694
"4032_2",0.0042664408683776855
"4041_2",0.004913508892059326
"474_4",0.14329254627227783
"6392_2",0.06812161207199097
"6545_10",0.9861727952957153
"5009_10",0.9458650350570679
"3060_10",0.7841964960098267
"11033_10",0.9907256364822388
"297_10",0.9922965168952942
"9099_1",0.01764613389968872
"10496_10",0.9901487827301025
"5619_3",0.9053608179092407
"4226_1",0.022989213466644287
"10483_8",0.9924764037132263
"1966_9",0.9943903088569641
"4024_2",0.10938090085983276
"6448_9",0.9912950992584229
"4252_1",0.005504876375198364
"250_10",0.9874950647354126
"10753_3",0.2706058621406555
"1005_7",0.29061853885650635
"4415_9",0.9446539878845215
"240_4",0.9481118321418762
"108_10",0.9510482549667358
"1393_1",0.5948173403739929
"4236_2",0.8766593933105469
"9208_2",0.21405652165412903
"7156_10",0.9913581609725952
"6490_1",0.024157673120498657
"3518_3",0.009612232446670532
"10308_1",0.004253983497619629
"8706_2",0.09809255599975586
"8674_10",0.9891573190689087
"8240_10",0.9881748557090759
"11890_10",0.9880354404449463
"976_3",0.6249685287475586
"5025_8",0.9908596873283386
"10206_8",0.9845196008682251
"11921_3",0.16378244757652283
"8344_7",0.2679192125797272
"295_8",0.6899861097335815
"2121_1",0.01686885952949524
"6978_8",0.9608694911003113
"707_3",0.017815858125686646
"751_1",0.006519585847854614
"1931_10",0.9939746260643005
"7197_10",0.9748866558074951
"11032_3",0.006582349538803101
"416_10",0.5053049921989441
"1384_2",0.008213698863983154
"4114_2",0.47918033599853516
"9450_10",0.989382266998291
"6877_7",0.917739748954773
"5092_9",0.9936767816543579
"3402_9",0.9376835227012634
"9517_10",0.9911320209503174
"8566_2",0.0035915374755859375
"4493_1",0.05286610126495361
"842_1",0.01588284969329834
"4926_1",0.20084154605865479
"3398_9",0.9933574199676514
"8857_10",0.978232741355896
"3696_9",0.9906089305877686
"1952_1",0.03260579705238342
"5516_3",0.2532532513141632
"3297_10",0.9551533460617065
"8396_2",0.027278006076812744
"1928_4",0.03348127007484436
"7216_10",0.9874426126480103
"1648_3",0.003931254148483276
"9312_8",0.9888916611671448
"4392_2",0.009733408689498901
"4740_9",0.285497784614563
"2985_4",0.0035416483879089355
"6407_10",0.9362630248069763
"4015_1",0.033783942461013794
"911_10",0.9892051815986633
"7898_1",0.008117079734802246
"5241_10",0.9665176272392273
"4955_4",0.09746122360229492
"4199_1",0.009673118591308594
"8319_4",0.5294563174247742
"6340_1",0.028663188219070435
"2003_1",0.11481356620788574
"11213_3",0.8663844466209412
"5109_4",0.525679886341095
"9400_1",0.28879374265670776
"10719_7",0.5736234784126282
"6848_8",0.990296483039856
"11398_1",0.20904576778411865
"2606_7",0.8171544075012207
"5646_1",0.16592323780059814
"4103_10",0.5401301383972168
"8906_9",0.9922316074371338
"6997_10",0.15579935908317566
"9990_1",0.03972870111465454
"6573_1",0.1110149621963501
"8530_10",0.9514104127883911
"8382_9",0.979997992515564
"4207_2",0.8734557628631592
"8794_10",0.8498912453651428
"917_9",0.994213342666626
"10739_9",0.9940908551216125
"4286_1",0.009947240352630615
"1763_1",0.031161755323410034
"5173_10",0.09639161825180054
"1764_1",0.01671770215034485
"3614_3",0.029466897249221802
"3880_10",0.806302011013031
"4059_1",0.020024210214614868
"8786_8",0.2391889989376068
"9553_2",0.6442792415618896
"10599_8",0.21861416101455688
"1048_4",0.7886773347854614
"8136_7",0.9744583368301392
"8715_8",0.9747663140296936
"7667_7",0.35449278354644775
"5647_2",0.0065603554248809814
"6267_1",0.02171039581298828
"12444_10",0.9000059962272644
"7390_10",0.1636749505996704
"7260_7",0.9896666407585144
"6170_10",0.9946809411048889
"2181_2",0.20396581292152405
"6196_7",0.9788033962249756
"12058_9",0.14750277996063232
"8915_7",0.7386783957481384
"6816_10",0.9934167265892029
"730_9",0.9826275110244751
"5808_10",0.9802148342132568
"6256_2",0.004580885171890259
"5157_4",0.4294278025627136
"7970_10",0.9878796339035034
"6991_7",0.7912060618400574
"7112_4",0.7524755597114563
"12136_4",0.5114054679870605
"1554_8",0.441040962934494
"8289_4",0.22525164484977722
"12452_8",0.9818865060806274
"6181_8",0.8801923990249634
"6237_8",0.9883661270141602
"9724_10",0.9903180599212646
"7991_1",0.013331949710845947
"8185_4",0.40218237042427063
"12162_1",0.03704160451889038
"8330_9",0.9893364906311035
"84_3",0.009043455123901367
"4879_4",0.330599844455719
"1173_7",0.9905993938446045
"11095_2",0.7636986970901489
"9934_8",0.9395411014556885
"10791_9",0.3305909037590027
"5260_10",0.9908678531646729
"3123_3",0.024851083755493164
"7500_1",0.01872047781944275
"9472_8",0.9241042137145996
"6349_9",0.49481260776519775
"8706_8",0.6768264174461365
"12385_4",0.018963009119033813
"12409_4",0.2948741018772125
"809_10",0.993443489074707
"11380_2",0.21314296126365662
"4975_8",0.980626106262207
"5069_3",0.016354739665985107
